data;altitude;campanha;direcao_graus;velocidade_km/h
2019-03-02 02:00:00;909.0;SB190312 - PP1;332.69363999347235;24.922169127104336
2019-03-02 04:00:00;509.0;SB190312 - PP1;327.2285907333271;19.599522468672248
2019-03-02 04:00:00;659.0;SB190312 - PP1;329.6357289998398;23.636199779152335
2019-03-02 04:00:00;909.0;SB190312 - PP1;328.8197617039455;28.0511948052128
2019-03-02 07:00:00;509.0;SB190312 - PP1;328.6429147759907;23.158514136273816
2019-03-02 07:00:00;659.0;SB190312 - PP1;327.593329956103;28.05989208817462
2019-03-02 07:00:00;909.0;SB190312 - PP1;323.84181456019184;33.16855890749521
2019-03-09 19:00:00;509.0;SB190312 - PP1;113.4046895510322;7.519705446358933
2019-03-09 19:00:00;659.0;SB190312 - PP1;111.41296947487061;5.642482521018732
2019-03-09 19:00:00;909.0;SB190312 - PP1;112.1663458220803;3.0029402258453977
2019-03-09 22:00:00;509.0;SB190312 - PP1;97.36805107162247;12.047478117846877
2019-03-09 22:00:00;659.0;SB190312 - PP1;100.97224023781283;10.281959200463628
2019-03-09 22:00:00;909.0;SB190312 - PP1;110.55604521958347;7.920291471909651
2019-03-10 19:00:00;509.0;SB190312 - PP1;219.80557109226493;21.720304348696196
2019-03-10 19:00:00;659.0;SB190312 - PP1;220.08973877841626;21.27218082378936
2019-03-10 19:00:00;909.0;SB190312 - PP1;220.95979598159542;19.640617327365394
2019-03-10 22:00:00;509.0;SB190312 - PP1;223.30284381039988;19.67326963166008
2019-03-10 22:00:00;659.0;SB190312 - PP1;222.29348713229683;20.051166375051764
2019-03-10 22:00:00;909.0;SB190312 - PP1;222.12656150240605;18.88723444551879
2019-03-11 19:00:00;509.0;SB190312 - PP1;224.9999999999987;23.014911514059413
2019-03-11 19:00:00;659.0;SB190312 - PP1;225.0;22.72358352021072
2019-03-11 19:00:00;909.0;SB190312 - PP1;225.19825450119802;21.048573562120392
2019-03-11 22:00:00;509.0;SB190312 - PP1;211.0295381099585;15.385662709158725
2019-03-11 22:00:00;659.0;SB190312 - PP1;209.20759647114224;14.98641151176605
2019-03-11 22:00:00;909.0;SB190312 - PP1;207.5528115767155;13.360255424204983
2019-03-12 02:00:00;509.0;SB190414 - PP1;242.9873346520593;5.896243973920541
2019-03-12 02:00:00;659.0;SB190414 - PP1;239.03624346792301;4.204116316183202
2019-03-12 02:00:00;909.0;SB190414 - PP1;228.81407483426875;1.0949050187114235
2019-03-12 01:00:00;509.0;SB190414 - PP1;241.69924423399456;6.083107100816061
2019-03-12 01:00:00;659.0;SB190414 - PP1;237.0305960965362;4.5425218766671565
2019-03-12 01:00:00;909.0;SB190414 - PP1;233.9726266148887;1.4009514623993373
2019-03-14 19:00:00;509.0;SB190414 - PP1;232.30575953331032;17.182178325229742
2019-03-14 19:00:00;659.0;SB190414 - PP1;236.50059992165197;17.168898188293422
2019-03-14 19:00:00;909.0;SB190414 - PP1;243.434948822922;17.273625126185713
2019-03-16 19:00:00;509.0;SB190414 - PP1;116.35046124594909;12.298907349842073
2019-03-16 19:00:00;659.0;SB190414 - PP1;110.55604521958433;11.440421014980151
2019-03-16 19:00:00;909.0;SB190414 - PP1;99.67335543240375;9.194733329466494
2019-03-16 22:00:00;509.0;SB190414 - PP1;104.88152970314059;15.24017181661684
2019-03-16 22:00:00;659.0;SB190414 - PP1;103.46520809481102;15.039410892718115
2019-03-16 22:00:00;909.0;SB190414 - PP1;100.96787218266067;13.534215677312543
2019-03-19 19:00:00;509.0;SB190414 - PP1;209.44542872992594;14.666563469333818
2019-03-19 19:00:00;659.0;SB190414 - PP1;212.44244378372107;15.744182576431363
2019-03-19 19:00:00;909.0;SB190414 - PP1;218.05901657125688;16.875034162928433
2019-03-19 22:00:00;509.0;SB190414 - PP1;197.80187205148897;11.791588273002139
2019-03-19 22:00:00;659.0;SB190414 - PP1;202.35689132929244;13.81006853712143
2019-03-19 22:00:00;909.0;SB190414 - PP1;208.58276716956547;17.007792155362193
2019-03-20 19:00:00;509.0;SB190414 - PP1;201.4805564750341;23.908649669105248
2019-03-20 19:00:00;659.0;SB190414 - PP1;201.98243820311885;24.21442157062608
2019-03-20 19:00:00;909.0;SB190414 - PP1;204.8636965717514;23.27207446705183
2019-03-20 22:00:00;509.0;SB190414 - PP1;202.4126894686344;19.720667382216025
2019-03-20 22:00:00;659.0;SB190414 - PP1;202.50738810094003;20.180115807398053
2019-03-20 22:00:00;909.0;SB190414 - PP1;204.56717132060075;19.81913784704067
2019-03-21 02:00:00;509.0;SB190414 - PP1;210.96375653207164;11.41117285821189
2019-03-21 02:00:00;659.0;SB190414 - PP1;205.5234245010667;12.66941869226834
2019-03-21 02:00:00;909.0;SB190414 - PP1;201.06897493193003;13.466240640950865
2019-03-21 04:00:00;509.0;SB190414 - PP1;221.44826664517805;10.580962952397089
2019-03-21 04:00:00;659.0;SB190414 - PP1;212.4325572464593;11.715316171576426
2019-03-21 04:00:00;909.0;SB190414 - PP1;201.6308868365177;12.853145451600497
2019-03-21 07:00:00;509.0;SB190414 - PP1;204.92177052258486;11.24399630914204
2019-03-21 07:00:00;659.0;SB190414 - PP1;198.7413404451909;12.181900180185428
2019-03-21 07:00:00;909.0;SB190414 - PP1;189.5366357584598;13.055427760131048
2019-03-21 10:00:00;509.0;SB190414 - PP1;188.20235424462462;11.551164140466577
2019-03-21 10:00:00;659.0;SB190414 - PP1;183.72131326474772;12.695768468273283
2019-03-21 10:00:00;909.0;SB190414 - PP1;178.3634229583813;14.425884513609628
2019-03-21 13:00:00;509.0;SB190414 - PP1;180.82434282084355;14.318481937691505
2019-03-21 13:00:00;659.0;SB190414 - PP1;178.11594976890717;15.664468104599134
2019-03-21 13:00:00;909.0;SB190414 - PP1;174.3938340485316;16.869689534784055
2019-03-21 22:00:00;509.0;SB190414 - PP1;175.67235179689098;19.10948426828929
2019-03-21 22:00:00;659.0;SB190414 - PP1;173.47215899211412;20.838099001588503
2019-03-21 22:00:00;909.0;SB190414 - PP1;169.20345682817464;22.544062499913426
2019-03-22 02:00:00;509.0;SB190414 - PP1;148.5512847269459;29.217888561633174
2019-03-22 02:00:00;659.0;SB190414 - PP1;148.6576425058125;32.079167694938825
2019-03-22 02:00:00;909.0;SB190414 - PP1;148.40348448027257;35.189539610515084
2019-03-22 01:00:00;509.0;SB190414 - PP1;151.9492242338214;31.9784728841139
2019-03-22 01:00:00;659.0;SB190414 - PP1;151.91753469791018;34.78976523347072
2019-03-22 01:00:00;909.0;SB190414 - PP1;151.973283768193;37.92218857080906
2019-03-22 04:00:00;509.0;SB190414 - PP1;142.14658043501692;24.0025362201582
2019-03-22 04:00:00;659.0;SB190414 - PP1;141.85511898010057;26.84844714317781
2019-03-22 04:00:00;909.0;SB190414 - PP1;141.03098924565202;29.807602067258195
2019-03-22 07:00:00;509.0;SB190414 - PP1;136.97493401088175;16.907066451635156
2019-03-22 07:00:00;659.0;SB190414 - PP1;136.902112774657;19.748353070572804
2019-03-22 07:00:00;909.0;SB190414 - PP1;134.99999999999866;22.28659152943793
2019-03-22 10:00:00;509.0;SB190414 - PP1;127.43857157233273;16.604417845862532
2019-03-22 10:00:00;659.0;SB190414 - PP1;129.0485777211204;18.965709715167563
2019-03-22 10:00:00;909.0;SB190414 - PP1;129.21275703596763;21.66871297516331
2019-03-22 19:00:00;509.0;SB190414 - PP1;123.51458329824118;18.654377743575736
2019-03-22 19:00:00;659.0;SB190414 - PP1;123.92979742206094;20.482761386102183
2019-03-22 19:00:00;909.0;SB190414 - PP1;123.46913373855966;22.22533799518015
2019-03-22 22:00:00;509.0;SB190414 - PP1;117.77251177354813;19.673269631660414
2019-03-22 22:00:00;659.0;SB190414 - PP1;118.5024360769284;21.800260847063225
2019-03-22 22:00:00;909.0;SB190414 - PP1;118.13134236406053;23.593071271032603
2019-03-27 22:00:00;509.0;SB190414 - PP1;113.05659382911553;21.82871104760894
2019-03-27 22:00:00;659.0;SB190414 - PP1;111.54766544326188;21.594165554612296
2019-03-27 22:00:00;909.0;SB190414 - PP1;106.66954191446021;19.030765670355972
2019-03-28 01:00:00;509.0;SB190414 - PP1;105.91583151783313;27.419095262243825
2019-03-28 01:00:00;659.0;SB190414 - PP1;106.09081634885172;27.871921803134192
2019-03-28 01:00:00;909.0;SB190414 - PP1;104.25703535965035;25.93064634751707
2019-03-28 19:00:00;509.0;SB190414 - PP1;118.13440598182662;16.8193039392247
2019-03-28 19:00:00;659.0;SB190414 - PP1;115.90650799951474;16.03098300167534
2019-03-28 19:00:00;909.0;SB190414 - PP1;111.64443514071355;13.96248487913285
2019-03-28 22:00:00;509.0;SB190414 - PP1;111.17055052203501;19.108651496115755
2019-03-28 22:00:00;659.0;SB190414 - PP1;111.10483858492941;18.8793689778021
2019-03-28 22:00:00;909.0;SB190414 - PP1;111.92958775017527;17.099240918824815
2019-03-29 02:00:00;509.0;SB190414 - PP1;115.61219467377673;22.15936743230751
2019-03-29 02:00:00;659.0;SB190414 - PP1;115.00181167283787;23.639117094342314
2019-03-29 02:00:00;909.0;SB190414 - PP1;112.41889205586527;24.846922083026556
2019-03-29 01:00:00;509.0;SB190414 - PP1;118.95573313679645;23.18987300525847
2019-03-29 01:00:00;659.0;SB190414 - PP1;118.28448317924885;24.562638722254633
2019-03-29 01:00:00;909.0;SB190414 - PP1;116.24733292067255;24.920466327900556
2019-03-29 04:00:00;509.0;SB190414 - PP1;108.52632957400947;20.422331331168046
2019-03-29 04:00:00;659.0;SB190414 - PP1;108.85935424228279;21.986338599230688
2019-03-29 04:00:00;909.0;SB190414 - PP1;106.95817984775587;24.01314175613006
2019-03-29 19:00:00;509.0;SB190414 - PP1;134.11176450475995;18.792913824098637
2019-03-29 19:00:00;659.0;SB190414 - PP1;134.34646431932137;19.156061729906927
2019-03-29 19:00:00;909.0;SB190414 - PP1;134.56594936786007;19.228199343672514
2019-03-29 22:00:00;509.0;SB190414 - PP1;129.35175262626393;19.980141666164958
2019-03-29 22:00:00;659.0;SB190414 - PP1;129.98688624496378;20.836826173868253
2019-03-29 22:00:00;909.0;SB190414 - PP1;129.73505324539335;21.43018900989933
2019-03-30 22:00:00;509.0;SB190414 - PP1;109.11972632993036;16.352040728912637
2019-03-30 22:00:00;659.0;SB190414 - PP1;109.82647547546944;16.09504774767749
2019-03-30 22:00:00;909.0;SB190414 - PP1;109.8321298502186;13.358270097583748
2019-03-31 02:00:00;509.0;SB190414 - PP1;92.13425876250236;16.59451153243158
2019-03-31 02:00:00;659.0;SB190414 - PP1;95.81897090139509;16.25475761123532
2019-03-31 02:00:00;909.0;SB190414 - PP1;102.33908727832564;13.495751627827165
2019-03-31 01:00:00;509.0;SB190414 - PP1;95.57219780396437;16.972199857414058
2019-03-31 01:00:00;659.0;SB190414 - PP1;98.38703237865906;16.241698956698446
2019-03-31 01:00:00;909.0;SB190414 - PP1;104.14579549410196;13.065175467631935
2019-03-31 04:00:00;509.0;SB190414 - PP1;85.54439716667362;15.910082966471656
2019-03-31 04:00:00;659.0;SB190414 - PP1;91.49758773901796;15.764384700964987
2019-03-31 04:00:00;909.0;SB190414 - PP1;99.46232220802563;13.157015353035547
2019-04-06 19:00:00;509.0;SB190414 - PP1;150.94539590091995;4.241799618086923
2019-04-06 19:00:00;659.0;SB190414 - PP1;148.8150253412582;4.575101856789834
2019-04-06 19:00:00;909.0;SB190414 - PP1;138.91824886406937;5.329192527953972
2019-04-08 19:00:00;509.0;SB190414 - PP1;269.3055397124506;16.996248438993735
2019-04-08 19:00:00;659.0;SB190414 - PP1;279.1141750547917;19.50728635664098
2019-04-08 19:00:00;909.0;SB190414 - PP1;288.11306580752347;23.19124541718263
2019-04-08 22:00:00;509.0;SB190414 - PP1;265.7515454706381;18.074665861364902
2019-04-08 22:00:00;659.0;SB190414 - PP1;275.71059313749987;18.632469401558108
2019-04-08 22:00:00;909.0;SB190414 - PP1;286.0687008314667;19.72255016472239
2019-04-09 01:00:00;509.0;SB190414 - PP1;252.83405394055015;20.590212674957552
2019-04-09 01:00:00;659.0;SB190414 - PP1;261.68972283247575;18.52855202113726
2019-04-09 01:00:00;909.0;SB190414 - PP1;276.7304839346153;16.69807587717758
2019-04-09 10:00:00;509.0;SB190414 - PP1;267.5104470780011;18.969904585948505
2019-04-09 10:00:00;659.0;SB190414 - PP1;273.90681638410325;21.16418174652619
2019-04-09 10:00:00;909.0;SB190414 - PP1;284.036243467926;22.932713489685497
2019-04-09 13:00:00;509.0;SB190414 - PP1;253.75436695452518;16.199840523906044
2019-04-09 13:00:00;659.0;SB190414 - PP1;255.64322404654368;17.86181561320116
2019-04-09 13:00:00;909.0;SB190414 - PP1;261.78412558489646;19.460731795078804
2019-04-09 19:00:00;509.0;SB190414 - PP1;200.43282867939877;22.422794830261537
2019-04-09 19:00:00;659.0;SB190414 - PP1;198.59544078275567;23.256113604813404
2019-04-09 19:00:00;909.0;SB190414 - PP1;196.93787583840802;23.687536828467305
2019-04-09 22:00:00;509.0;SB190414 - PP1;192.76766314468276;21.439098045393536
2019-04-09 22:00:00;659.0;SB190414 - PP1;189.25198622370758;23.06303173912736
2019-04-09 22:00:00;909.0;SB190414 - PP1;185.02146104220205;24.71184448801838
2019-04-10 02:00:00;509.0;SB190414 - PP1;202.56254052543295;15.838238696269078
2019-04-10 02:00:00;659.0;SB190414 - PP1;194.62087398862968;17.137974355214787
2019-04-10 02:00:00;909.0;SB190414 - PP1;184.2006222046348;18.28010618131082
2019-04-10 01:00:00;509.0;SB190414 - PP1;199.51587300958172;17.265946252667447
2019-04-10 01:00:00;659.0;SB190414 - PP1;192.73429079534736;18.690739980000732
2019-04-10 01:00:00;909.0;SB190414 - PP1;184.10649716516915;20.136697569363253
2019-04-10 04:00:00;509.0;SB190414 - PP1;209.79759129082373;13.887058795871877
2019-04-10 04:00:00;659.0;SB190414 - PP1;200.69545073406113;14.864152649915798
2019-04-10 04:00:00;909.0;SB190414 - PP1;186.75357403553116;15.765394127645637
2019-04-10 07:00:00;509.0;SB190414 - PP1;219.49105030178336;14.414481086740468
2019-04-10 07:00:00;659.0;SB190414 - PP1;210.03328043599447;15.228681492499517
2019-04-10 07:00:00;909.0;SB190414 - PP1;194.68519703712036;15.439352998101832
2019-04-10 10:00:00;509.0;SB190414 - PP1;220.78582147726618;13.875594834096391
2019-04-10 10:00:00;659.0;SB190414 - PP1;210.25643716352914;14.309217309133402
2019-04-10 10:00:00;909.0;SB190414 - PP1;192.1237382477878;14.222207775166353
2019-04-10 19:00:00;509.0;SB190414 - PP1;188.71974650623685;16.98532148650711
2019-04-10 19:00:00;659.0;SB190414 - PP1;187.12501634890037;16.608250961494974
2019-04-10 19:00:00;909.0;SB190414 - PP1;182.2025981617658;16.07988022343438
2019-04-10 22:00:00;509.0;SB190414 - PP1;156.34200300123766;11.807322685520218
2019-04-10 22:00:00;659.0;SB190414 - PP1;153.43494882292126;12.437010090853974
2019-04-10 22:00:00;909.0;SB190414 - PP1;147.56346939851633;13.058271593132284
2019-04-11 02:00:00;509.0;SB190414 - PP1;117.75854060105716;4.423007574038608
2019-04-11 02:00:00;659.0;SB190414 - PP1;116.56505117707799;6.679135048791853
2019-04-11 02:00:00;909.0;SB190414 - PP1;110.62987994612601;9.354872580639544
2019-04-11 01:00:00;509.0;SB190414 - PP1;121.75948008481164;5.087824682514258
2019-04-11 01:00:00;659.0;SB190414 - PP1;120.67728002179459;7.065830029091124
2019-04-11 01:00:00;909.0;SB190414 - PP1;114.55045238920603;9.17220638668824
2019-04-17 07:00:00;509.0;SB190519 - PP1;340.38212059188265;22.088157279410737
2019-04-17 07:00:00;659.0;SB190519 - PP1;332.0450293113049;26.586173568228936
2019-04-17 07:00:00;909.0;SB190519 - PP1;318.22452260652;31.075630870507023
2019-04-23 19:00:00;509.0;SB190519 - PP1;146.496563017584;8.770133978452462
2019-04-23 19:00:00;659.0;SB190519 - PP1;147.17145820858852;7.5996970992271
2019-04-23 19:00:00;909.0;SB190519 - PP1;153.43494882291714;5.7578750420622855
2019-04-23 22:00:00;509.0;SB190519 - PP1;95.14788482413691;11.479302635613813
2019-04-23 22:00:00;659.0;SB190519 - PP1;95.92458198198199;10.976630311712404
2019-04-23 22:00:00;909.0;SB190519 - PP1;100.251198750817;9.839061184889653
2019-04-24 02:00:00;509.0;SB190519 - PP1;66.80140948635244;21.963889637311976
2019-04-24 02:00:00;659.0;SB190519 - PP1;66.40226865083356;21.355802513603106
2019-04-24 02:00:00;909.0;SB190519 - PP1;69.98850112189382;17.75816783905361
2019-04-24 01:00:00;509.0;SB190519 - PP1;68.98269912524411;20.964738514945044
2019-04-24 01:00:00;659.0;SB190519 - PP1;69.3764686166747;20.469808597053373
2019-04-24 01:00:00;909.0;SB190519 - PP1;74.95719925394673;17.06477192932891
2019-05-07 22:00:00;509.0;SB190519 - PP1;193.39249775374955;20.011179725343407
2019-05-07 22:00:00;659.0;SB190519 - PP1;196.06418449267164;20.472399810476432
2019-05-07 22:00:00;909.0;SB190519 - PP1;203.19859051364725;20.395040377503246
2019-05-08 02:00:00;509.0;SB190519 - PP1;163.77980630439657;17.6995243156419
2019-05-08 02:00:00;659.0;SB190519 - PP1;164.68718163919385;17.940932528717582
2019-05-08 02:00:00;909.0;SB190519 - PP1;167.31961650817973;16.892000000000046
2019-05-08 01:00:00;509.0;SB190519 - PP1;163.08582083822185;18.409359168640208
2019-05-08 01:00:00;659.0;SB190519 - PP1;164.66180385949417;18.690739980000913
2019-05-08 01:00:00;909.0;SB190519 - PP1;168.29942053718304;17.776379665162544
2019-05-08 04:00:00;509.0;SB190519 - PP1;164.39916219338477;16.468730521810084
2019-05-08 04:00:00;659.0;SB190519 - PP1;164.15229501807187;16.595790098696945
2019-05-08 04:00:00;909.0;SB190519 - PP1;165.11847029685813;15.240171816616934
2019-05-08 07:00:00;509.0;SB190519 - PP1;163.63215439401276;15.351147090690112
2019-05-08 07:00:00;659.0;SB190519 - PP1;162.2995722113324;15.244695930060626
2019-05-08 07:00:00;909.0;SB190519 - PP1;162.56512530519888;13.063145295065796
2019-05-08 10:00:00;509.0;SB190519 - PP1;160.12312780539492;14.238236583229028
2019-05-08 10:00:00;659.0;SB190519 - PP1;159.2009715911589;14.213253603591372
2019-05-08 10:00:00;909.0;SB190519 - PP1;159.9739109058826;11.730248505466527
2019-05-08 13:00:00;509.0;SB190519 - PP1;161.42765148959205;13.582337832641382
2019-05-08 13:00:00;659.0;SB190519 - PP1;159.2009715911589;14.213253603591372
2019-05-08 13:00:00;909.0;SB190519 - PP1;158.8951614150687;12.586245985201689
2019-05-14 02:00:00;509.0;SB190519 - PP1;113.19859051364818;2.353273889712037
2019-05-14 02:00:00;659.0;SB190519 - PP1;120.96375653207052;2.402352180676564
2019-05-14 02:00:00;909.0;SB190519 - PP1;157.75097634278546;2.448282050744838
2019-05-14 01:00:00;509.0;SB190519 - PP1;104.93141717813545;3.1979799874296546
2019-05-14 01:00:00;659.0;SB190519 - PP1;113.96248897457819;3.0432970607551115
2019-05-14 01:00:00;909.0;SB190519 - PP1;152.447188423281;2.6720510848409997
2019-05-14 04:00:00;509.0;SB190519 - PP1;157.38013505194994;1.3390000000001447
2019-05-14 04:00:00;659.0;SB190519 - PP1;149.74356283645386;1.43092173091363
2019-05-14 04:00:00;909.0;SB190519 - PP1;171.02737338510414;1.9812445583523441
2019-05-15 04:00:00;509.0;SB190519 - PP1;78.69006752597979;4.72679108910069
2019-05-15 04:00:00;659.0;SB190519 - PP1;93.69138598644854;3.199638260804468
2019-05-15 04:00:00;909.0;SB190519 - PP1;189.7824070317986;3.0310714277297173
2019-05-15 07:00:00;509.0;SB190519 - PP1;241.6992442339914;9.124660651223945
2019-05-15 07:00:00;659.0;SB190519 - PP1;237.0022948987827;9.456387312287806
2019-05-15 07:00:00;909.0;SB190519 - PP1;229.14462374110352;10.0771696423151
2019-05-15 10:00:00;509.0;SB190519 - PP1;234.3235917781375;14.835218400818798
2019-05-15 10:00:00;659.0;SB190519 - PP1;230.98059952476302;15.378420855211418
2019-05-15 10:00:00;909.0;SB190519 - PP1;225.54565759341446;15.295413299417113
2019-05-15 13:00:00;509.0;SB190519 - PP1;222.55295135767506;8.529121467067801
2019-05-15 13:00:00;659.0;SB190519 - PP1;214.5400909070689;9.628158806334666
2019-05-15 13:00:00;909.0;SB190519 - PP1;201.17573941710413;12.26089433932129
2019-05-17 13:00:00;509.0;SB190519 - PP1;86.9296056586898;26.921646550685107
2019-05-17 13:00:00;659.0;SB190519 - PP1;86.2124264494413;29.625707924031005
2019-05-17 13:00:00;909.0;SB190519 - PP1;83.93507755455225;33.14552162811744
2019-05-17 19:00:00;509.0;SB190519 - PP1;83.1936696428244;32.156626393326995
2019-05-17 19:00:00;659.0;SB190519 - PP1;82.83172523763922;33.84251487404569
2019-05-17 19:00:00;909.0;SB190519 - PP1;81.26631775892314;35.95186929771587
2019-05-17 22:00:00;509.0;SB190519 - PP1;81.50869972305351;36.97025704536055
2019-05-17 22:00:00;659.0;SB190519 - PP1;81.35719741999569;39.068648120967765
2019-05-17 22:00:00;909.0;SB190519 - PP1;79.7472761272836;40.507819257521184
2019-05-18 02:00:00;509.0;SB190519 - PP1;81.98518074884981;36.19757650727451
2019-05-18 02:00:00;659.0;SB190519 - PP1;81.63844331373394;39.66462999953489
2019-05-18 02:00:00;909.0;SB190519 - PP1;80.8506442123536;43.400171716250554
2019-05-18 01:00:00;509.0;SB190519 - PP1;82.34229030628639;37.101881043957775
2019-05-18 01:00:00;659.0;SB190519 - PP1;82.24140685977373;40.437175593753146
2019-05-18 01:00:00;909.0;SB190519 - PP1;81.39638958710913;44.064863837302575
2019-05-18 04:00:00;509.0;SB190519 - PP1;81.07182316634383;34.51114870588953
2019-05-18 04:00:00;659.0;SB190519 - PP1;80.38543072909886;38.235065058137394
2019-05-18 04:00:00;909.0;SB190519 - PP1;79.26823692987614;42.03826106061037
2019-05-18 07:00:00;509.0;SB190519 - PP1;78.54842188249818;32.68363826136861
2019-05-18 07:00:00;659.0;SB190519 - PP1;77.57674165781077;36.38700054964745
2019-05-18 07:00:00;909.0;SB190519 - PP1;75.96375653207377;40.34458854666904
2019-05-18 19:00:00;509.0;SB190519 - PP1;78.91911853683796;35.370415957407424
2019-05-18 19:00:00;659.0;SB190519 - PP1;77.48867650742942;36.61037888358992
2019-05-18 19:00:00;909.0;SB190519 - PP1;72.53090449683697;36.71325157215066
2019-05-18 22:00:00;509.0;SB190519 - PP1;80.40903907791711;37.7100991512888
2019-05-18 22:00:00;659.0;SB190519 - PP1;79.25090474505926;39.21000450140271
2019-05-18 22:00:00;909.0;SB190519 - PP1;74.45146972094273;38.80927376285202
2019-05-19 02:00:00;509.0;SB190615 - PP1;75.06858282186231;27.18282989315159
2019-05-19 02:00:00;659.0;SB190615 - PP1;73.9457803372249;29.796032554688068
2019-05-19 02:00:00;909.0;SB190615 - PP1;71.27122924242735;31.75759098231493
2019-05-19 01:00:00;509.0;SB190615 - PP1;78.26394044413998;29.876569967116286
2019-05-19 01:00:00;659.0;SB190615 - PP1;77.25258302400863;32.20887570220353
2019-05-19 01:00:00;909.0;SB190615 - PP1;74.69915442755028;33.95768008860489
2019-05-19 04:00:00;509.0;SB190615 - PP1;68.96248897457839;21.51935988824947
2019-05-19 04:00:00;659.0;SB190615 - PP1;67.49017802711317;24.751737959181852
2019-05-19 04:00:00;909.0;SB190615 - PP1;65.57403447472697;27.150026316746104
2019-05-19 07:00:00;509.0;SB190615 - PP1;66.60223608407465;11.67176803230755
2019-05-19 07:00:00;659.0;SB190615 - PP1;65.3326087719664;15.30130781992233
2019-05-19 07:00:00;909.0;SB190615 - PP1;65.96982555246295;17.705517247457426
2019-06-04 02:00:00;509.0;SB190615 - PP1;202.61986494803972;6.694999999999823
2019-06-04 02:00:00;659.0;SB190615 - PP1;209.83553910025748;8.074175190073433
2019-06-04 02:00:00;909.0;SB190615 - PP1;229.46084825851617;10.30051498712577
2019-06-04 01:00:00;509.0;SB190615 - PP1;181.66028236897895;7.109984880433883
2019-06-04 01:00:00;659.0;SB190615 - PP1;190.49147701233207;8.484849674566979
2019-06-04 01:00:00;909.0;SB190615 - PP1;212.9052429229875;10.427955216628101
2019-06-04 04:00:00;509.0;SB190615 - PP1;239.74356283646983;10.016452116392934
2019-06-04 04:00:00;659.0;SB190615 - PP1;243.66691427421972;11.377654327671959
2019-06-04 04:00:00;909.0;SB190615 - PP1;253.42120922452628;14.078257633670505
2019-06-04 07:00:00;509.0;SB190615 - PP1;248.60018986791732;24.559183150096263
2019-06-04 07:00:00;659.0;SB190615 - PP1;249.39207993762977;26.630032012748096
2019-06-04 07:00:00;909.0;SB190615 - PP1;251.6915317211052;29.50981457074901
2019-06-05 04:00:00;509.0;SB190615 - PP1;210.928926275261;29.057868142724995
2019-06-05 04:00:00;659.0;SB190615 - PP1;208.7019620308348;30.883687360805936
2019-06-05 04:00:00;909.0;SB190615 - PP1;206.14987163593233;31.784304695871413
2019-06-05 07:00:00;509.0;SB190615 - PP1;192.75753216087475;16.791527417122957
2019-06-05 07:00:00;659.0;SB190615 - PP1;187.8213521043746;18.922027930430552
2019-06-05 07:00:00;909.0;SB190615 - PP1;182.17131179091368;21.748615243274518
2019-06-06 02:00:00;509.0;SB190615 - PP1;98.44319092917746;13.328454711631094
2019-06-06 02:00:00;659.0;SB190615 - PP1;103.76078511179124;15.588429843958577
2019-06-06 02:00:00;909.0;SB190615 - PP1;107.89948983735721;17.42649204515941
2019-06-06 01:00:00;509.0;SB190615 - PP1;101.74998357177658;13.150563067792948
2019-06-06 01:00:00;659.0;SB190615 - PP1;105.83800000136868;15.096089857973663
2019-06-06 01:00:00;909.0;SB190615 - PP1;109.1063530057716;16.6777325197408
2019-06-06 04:00:00;509.0;SB190615 - PP1;93.52145337692178;13.415329887856164
2019-06-06 04:00:00;659.0;SB190615 - PP1;101.0234559637433;16.160171533743448
2019-06-06 04:00:00;909.0;SB190615 - PP1;106.69924423399407;18.2809766971026
2019-07-05 04:00:00;509.0;;17.037767795629943;6.679135048792151
2019-07-05 04:00:00;659.0;;344.15691788231203;7.9229699608162925
2019-07-05 04:00:00;909.0;;312.85909863367806;15.5969346347286
2019-07-05 07:00:00;509.0;;179.19307054489423;7.313725316143775
2019-07-05 07:00:00;659.0;;219.4724598483391;6.805019103573272
2019-07-05 07:00:00;909.0;;272.21965555319747;13.296976874462624
2019-07-05 10:00:00;509.0;;306.86989764584695;5.664999999999824
2019-07-05 10:00:00;659.0;;301.66721642943594;12.948947640638485
2019-07-05 10:00:00;909.0;;298.76397582602533;27.612069715977483
2019-07-05 13:00:00;509.0;;285.61939213871085;29.838906229953828
2019-07-05 13:00:00;659.0;;286.2343170880188;36.47436372303119
2019-07-05 13:00:00;909.0;;285.33135330102647;47.52632513670716
2019-07-05 19:00:00;509.0;;215.64329201247082;25.982553877554132
2019-07-05 19:00:00;659.0;;217.75813314108268;26.57719360654889
2019-07-05 19:00:00;909.0;;224.99999999999943;27.384831421792185
2019-07-05 22:00:00;509.0;;203.07041224982427;24.181978413686558
2019-07-05 22:00:00;659.0;;200.731888492082;23.56810159940734
2019-07-05 22:00:00;909.0;;210.3617214616254;20.173806234818322
2019-07-06 02:00:00;509.0;;225.1955479762704;21.339899835753627
2019-07-06 02:00:00;659.0;;224.22577983507236;21.560239887348146
2019-07-06 02:00:00;909.0;;235.68491240000247;23.569226928348836
2019-07-06 01:00:00;509.0;;219.77054922650865;21.575242594232993
2019-07-06 01:00:00;659.0;;217.684474695603;21.73519657145984
2019-07-06 01:00:00;909.0;;229.92061603636267;22.07662700685921
2019-07-06 04:00:00;509.0;;232.9175030348281;22.20695287516922
2019-07-06 04:00:00;659.0;;233.0783446631641;22.80420930442439
