X,Y,Name,description,altitudeMode,hora,ano,DDLon,Frp.1,precipitacao,bioma,frp,datahora,satelite,latitude,riscofogo,diasemchuva,pais,estado,municipio,Field_1,DDLat,data/hora,OID,longitude,mês,Mês/Ano,Índice
-42.05,-22.5205000016682,55049,,clampToGround,0.670833333,2019,042.05000000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.6,27/01/2019,NPP-375,"-22,5205","0,8",2,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,55049,22.52050000S,27/01/2019 16:06:00,36588,"-42,05",1,12019,55049
-41.6611,-22.1227000016588,55055,,clampToGround,0.658333333,2019,041.66110000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,28/01/2019,NPP-375,"-22,1227",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55055,22.12270000S,28/01/2019 15:48:00,36594,"-41,6611",1,12019,55055
-41.6603,-22.1196000016588,55056,,clampToGround,0.658333333,2019,041.66030000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,28/01/2019,NPP-375,"-22,1196",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55056,22.11960000S,28/01/2019 15:48:00,36595,"-41,6603",1,12019,55056
-41.6643,-22.1230000016588,55057,,clampToGround,0.658333333,2019,041.66430000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,28/01/2019,NPP-375,"-22,123",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55057,22.12300000S,28/01/2019 15:48:00,36596,"-41,6643",1,12019,55057
-41.6635,-22.1199000016588,55058,,clampToGround,0.658333333,2019,041.66350000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,28/01/2019,NPP-375,"-22,1199",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55058,22.11990000S,28/01/2019 15:48:00,36597,"-41,6635",1,12019,55058
-42.4382,-22.9232000016775,55059,,clampToGround,0.658333333,2019,042.43820000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,28/01/2019,NPP-375,"-22,9232","0,3",2,Brasil,RIO DE JANEIRO,SAQUAREMA,55059,22.92320000S,28/01/2019 15:48:00,36598,"-42,4382",1,12019,55059
-42.1788,-22.6658000016715,55060,,clampToGround,0.658333333,2019,042.17880000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.4,28/01/2019,NPP-375,"-22,6658","0,5",2,Brasil,RIO DE JANEIRO,ARARUAMA,55060,22.66580000S,28/01/2019 15:48:00,36599,"-42,1788",1,12019,55060
-43.7513,-22.900300001677,55061,,clampToGround,0.658333333,2019,043.75130000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.2,28/01/2019,NPP-375,"-22,9003",0,2,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55061,22.90030000S,28/01/2019 15:48:00,36600,"-43,7513",1,12019,55061
-43.8723,-22.5962000016699,55062,,clampToGround,0.658333333,2019,043.87230000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.7,28/01/2019,NPP-375,"-22,5962","0,1",2,Brasil,RIO DE JANEIRO,PIRAI,55062,22.59620000S,28/01/2019 15:48:00,36601,"-43,8723",1,12019,55062
-41.6816,-22.1945000016606,55063,,clampToGround,0.658333333,2019,041.68160000W,"&lt;Nulo&gt;",0,Mata Atlantica,4,28/01/2019,NPP-375,"-22,1945",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55063,22.19450000S,28/01/2019 15:48:00,36602,"-41,6816",1,12019,55063
-41.6629,-22.1251000016589,55064,,clampToGround,0.658333333,2019,041.66290000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,28/01/2019,NPP-375,"-22,1251",1,2,Brasil,RIO DE JANEIRO,CARAPEBUS,55064,22.12510000S,28/01/2019 15:48:00,36603,"-41,6629",1,12019,55064
-43.752,-22.901200001677,55085,,clampToGround,0.125,2019,043.75200000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.6,29/01/2019,NPP-375,"-22,9012","0,2",3,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55085,22.90120000S,29/01/2019 03:00:00,36624,"-43,752",1,12019,55085
-42.2455,-22.8404000016756,55093,,clampToGround,0.195833333,2019,042.24550000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.8,29/01/2019,NPP-375,"-22,8404",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,55093,22.84040000S,29/01/2019 04:42:00,36632,"-42,2455",1,12019,55093
-42.2442,-22.8389000016756,55094,,clampToGround,0.195833333,2019,042.24420000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.8,29/01/2019,NPP-375,"-22,8389",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,55094,22.83890000S,29/01/2019 04:42:00,36633,"-42,2442",1,12019,55094
-42.2461,-22.8462000016757,55095,,clampToGround,0.195833333,2019,042.24610000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.3,29/01/2019,NPP-375,"-22,8462",1,3,Brasil,RIO DE JANEIRO,IGUABA GRANDE,55095,22.84620000S,29/01/2019 04:42:00,36634,"-42,2461",1,12019,55095
-42.2449,-22.8447000016757,55096,,clampToGround,0.195833333,2019,042.24490000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,29/01/2019,NPP-375,"-22,8447",1,3,Brasil,RIO DE JANEIRO,IGUABA GRANDE,55096,22.84470000S,29/01/2019 04:42:00,36635,"-42,2449",1,12019,55096
-41.5241,-21.6917000016486,55102,,clampToGround,0.645833333,2019,041.52410000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.3,29/01/2019,NPP-375,"-21,6917",1,3,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,55102,21.69170000S,29/01/2019 15:30:00,36641,"-41,5241",1,12019,55102
-41.5233,-21.6905000016486,55103,,clampToGround,0.645833333,2019,041.52330000W,"&lt;Nulo&gt;",0,Mata Atlantica,8,29/01/2019,NPP-375,"-21,6905",1,4,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,55103,21.69050000S,29/01/2019 15:30:00,36642,"-41,5233",1,12019,55103
-44.0229,-22.512000001668,55121,,clampToGround,0.7125,2019,044.02290000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.8,29/01/2019,NPP-375,"-22,512","0,3",3,Brasil,RIO DE JANEIRO,PINHEIRAL,55121,22.51200000S,29/01/2019 17:06:00,36660,"-44,0229",1,12019,55121
-44.0261,-22.512700001668,55122,,clampToGround,0.7125,2019,044.02610000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.8,29/01/2019,NPP-375,"-22,5127","0,3",3,Brasil,RIO DE JANEIRO,PINHEIRAL,55122,22.51270000S,29/01/2019 17:06:00,36661,"-44,0261",1,12019,55122
-43.681,-22.6242000016705,55123,,clampToGround,0.7125,2019,043.68100000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.8,29/01/2019,NPP-375,"-22,6242","0,5",3,Brasil,RIO DE JANEIRO,PARACAMBI,55123,22.62420000S,29/01/2019 17:06:00,36662,"-43,681",1,12019,55123
-43.6111,-22.7451000016734,55124,,clampToGround,0.7125,2019,043.61110000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.8,29/01/2019,NPP-375,"-22,7451","0,3",3,Brasil,RIO DE JANEIRO,QUEIMADOS,55124,22.74510000S,29/01/2019 17:06:00,36663,"-43,6111",1,12019,55124
-42.2191,-22.7171000016728,55125,,clampToGround,0.7125,2019,042.21910000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.4,29/01/2019,NPP-375,"-22,7171",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,55125,22.71710000S,29/01/2019 17:06:00,36664,"-42,2191",1,12019,55125
-43.9689,-22.2083000016609,55126,,clampToGround,0.7125,2019,043.96890000W,"&lt;Nulo&gt;","1,1",Mata Atlantica,2.5,29/01/2019,NPP-375,"-22,2083","0,5",3,Brasil,RIO DE JANEIRO,VALENCA,55126,22.20830000S,29/01/2019 17:06:00,36665,"-43,9689",1,12019,55126
-43.4688,-22.1485000016595,55127,,clampToGround,0.7125,2019,043.46880000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,4.9,29/01/2019,NPP-375,"-22,1485","0,6",3,Brasil,RIO DE JANEIRO,RIO DAS FLORES,55127,22.14850000S,29/01/2019 17:06:00,36666,"-43,4688",1,12019,55127
-43.4643,-22.1475000016594,55128,,clampToGround,0.7125,2019,043.46430000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,6.4,29/01/2019,NPP-375,"-22,1475","0,8",3,Brasil,RIO DE JANEIRO,RIO DAS FLORES,55128,22.14750000S,29/01/2019 17:06:00,36667,"-43,4643",1,12019,55128
-42.152,-22.5081000016679,55129,,clampToGround,0.7125,2019,042.15200000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.5,29/01/2019,NPP-375,"-22,5081","0,8",3,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,55129,22.50810000S,29/01/2019 17:06:00,36668,"-42,152",1,12019,55129
-43.9669,-22.2063000016608,55130,,clampToGround,0.7125,2019,043.96690000W,"&lt;Nulo&gt;","1,1",Mata Atlantica,8.7,29/01/2019,NPP-375,"-22,2063","0,5",3,Brasil,RIO DE JANEIRO,VALENCA,55130,22.20630000S,29/01/2019 17:06:00,36669,"-43,9669",1,12019,55130
-42.3666,-22.8423000016756,55131,,clampToGround,0.7125,2019,042.36660000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.9,29/01/2019,NPP-375,"-22,8423",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,55131,22.84230000S,29/01/2019 17:06:00,36670,"-42,3666",1,12019,55131
-42.9632,-22.6787000016718,55132,,clampToGround,0.7125,2019,042.96320000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.7,29/01/2019,NPP-375,"-22,6787","0,8",3,Brasil,RIO DE JANEIRO,GUAPIMIRIM,55132,22.67870000S,29/01/2019 17:06:00,36671,"-42,9632",1,12019,55132
-42.9336,-22.8841000016766,55133,,clampToGround,0.7125,2019,042.93360000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.2,29/01/2019,NPP-375,"-22,8841","0,4",3,Brasil,RIO DE JANEIRO,SAO GONCALO,55133,22.88410000S,29/01/2019 17:06:00,36672,"-42,9336",1,12019,55133
-42.3936,-22.8660000016761,55134,,clampToGround,0.7125,2019,042.39360000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,29/01/2019,NPP-375,"-22,866",1,3,Brasil,RIO DE JANEIRO,SAQUAREMA,55134,22.86600000S,29/01/2019 17:06:00,36673,"-42,3936",1,12019,55134
-43.7567,-22.7871000016744,55135,,clampToGround,0.7125,2019,043.75670000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.4,29/01/2019,NPP-375,"-22,7871","0,3",3,Brasil,RIO DE JANEIRO,SEROPEDICA,55135,22.78710000S,29/01/2019 17:06:00,36674,"-43,7567",1,12019,55135
-42.3668,-22.8248000016752,55136,,clampToGround,0.7125,2019,042.36680000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.8,29/01/2019,NPP-375,"-22,8248",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,55136,22.82480000S,29/01/2019 17:06:00,36675,"-42,3668",1,12019,55136
-43.9659,-22.2076000016609,55137,,clampToGround,0.7125,2019,043.96590000W,"&lt;Nulo&gt;","1,1",Mata Atlantica,7.1,29/01/2019,NPP-375,"-22,2076","0,5",3,Brasil,RIO DE JANEIRO,VALENCA,55137,22.20760000S,29/01/2019 17:06:00,36676,"-43,9659",1,12019,55137
-42.0485,-22.0127000016562,55141,,clampToGround,0.183333333,2019,042.04850000W,"&lt;Nulo&gt;","0,2",Mata Atlantica,0.9,30/01/2019,NPP-375,"-22,0127","0,5",4,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55141,22.01270000S,30/01/2019 04:24:00,36680,"-42,0485",1,12019,55141
-43.7581,-22.7869000016744,55142,,clampToGround,0.183333333,2019,043.75810000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,30/01/2019,NPP-375,"-22,7869",1,4,Brasil,RIO DE JANEIRO,SEROPEDICA,55142,22.78690000S,30/01/2019 04:24:00,36681,"-43,7581",1,12019,55142
-42.0523,-22.0166000016563,55143,,clampToGround,0.183333333,2019,042.05230000W,"&lt;Nulo&gt;","0,2",Mata Atlantica,1,30/01/2019,NPP-375,"-22,0166","0,5",4,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55143,22.01660000S,30/01/2019 04:24:00,36682,"-42,0523",1,12019,55143
-42.0518,-22.0123000016562,55144,,clampToGround,0.183333333,2019,042.05180000W,"&lt;Nulo&gt;","0,2",Mata Atlantica,0.9,30/01/2019,NPP-375,"-22,0123","0,5",4,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55144,22.01230000S,30/01/2019 04:24:00,36683,"-42,0518",1,12019,55144
-43.7565,-22.7837000016743,55145,,clampToGround,0.183333333,2019,043.75650000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.2,30/01/2019,NPP-375,"-22,7837",1,4,Brasil,RIO DE JANEIRO,SEROPEDICA,55145,22.78370000S,30/01/2019 04:24:00,36684,"-43,7565",1,12019,55145
-43.757,-22.7877000016743,55146,,clampToGround,0.183333333,2019,043.75700000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.2,30/01/2019,NPP-375,"-22,7877",1,4,Brasil,RIO DE JANEIRO,SEROPEDICA,55146,22.78770000S,30/01/2019 04:24:00,36685,"-43,757",1,12019,55146
-41.1725,-21.4704000016433,55178,,clampToGround,0.7,2019,041.17250000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,30/01/2019,NPP-375,"-21,4704",1,26,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,55178,21.47040000S,30/01/2019 16:48:00,36717,"-41,1725",1,12019,55178
-41.9138,-21.5691000016457,55179,,clampToGround,0.7,2019,041.91380000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.9,30/01/2019,NPP-375,"-21,5691",1,20,Brasil,RIO DE JANEIRO,CAMBUCI,55179,21.56910000S,30/01/2019 16:48:00,36718,"-41,9138",1,12019,55179
-41.6863,-21.416100001642,55180,,clampToGround,0.7,2019,041.68630000W,"&lt;Nulo&gt;",0,Mata Atlantica,13,30/01/2019,NPP-375,"-21,4161",1,25,Brasil,RIO DE JANEIRO,ITALVA,55180,21.41610000S,30/01/2019 16:48:00,36719,"-41,6863",1,12019,55180
-41.6853,-21.4206000016421,55181,,clampToGround,0.7,2019,041.68530000W,"&lt;Nulo&gt;",0,Mata Atlantica,13,30/01/2019,NPP-375,"-21,4206",1,25,Brasil,RIO DE JANEIRO,ITALVA,55181,21.42060000S,30/01/2019 16:48:00,36720,"-41,6853",1,12019,55181
-43.6788,-22.5715000016694,55182,,clampToGround,0.7,2019,043.67880000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.8,30/01/2019,NPP-375,"-22,5715","0,3",4,Brasil,RIO DE JANEIRO,ENGENHEIRO PAULO DE FRONTIN,55182,22.57150000S,30/01/2019 16:48:00,36721,"-43,6788",1,12019,55182
-42.9207,-22.7085000016725,55183,,clampToGround,0.7,2019,042.92070000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.1,30/01/2019,NPP-375,"-22,7085",1,4,Brasil,RIO DE JANEIRO,ITABORAI,55183,22.70850000S,30/01/2019 16:48:00,36722,"-42,9207",1,12019,55183
-41.3743,-21.7755000016506,55184,,clampToGround,0.7,2019,041.37430000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,2.5,30/01/2019,NPP-375,"-21,7755",1,21,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,55184,21.77550000S,30/01/2019 16:48:00,36723,"-41,3743",1,12019,55184
-42.0516,-22.0168000016563,55185,,clampToGround,0.7,2019,042.05160000W,"&lt;Nulo&gt;","0,2",Mata Atlantica,13.8,30/01/2019,NPP-375,"-22,0168","0,5",4,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55185,22.01680000S,30/01/2019 16:48:00,36724,"-42,0516",1,12019,55185
-43.6807,-22.5721000016693,55186,,clampToGround,0.7,2019,043.68070000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.2,30/01/2019,NPP-375,"-22,5721","0,2",4,Brasil,RIO DE JANEIRO,ENGENHEIRO PAULO DE FRONTIN,55186,22.57210000S,30/01/2019 16:48:00,36725,"-43,6807",1,12019,55186
-43.6837,-22.5724000016694,55187,,clampToGround,0.7,2019,043.68370000W,"&lt;Nulo&gt;",0,Mata Atlantica,3,30/01/2019,NPP-375,"-22,5724","0,2",4,Brasil,RIO DE JANEIRO,ENGENHEIRO PAULO DE FRONTIN,55187,22.57240000S,30/01/2019 16:48:00,36726,"-43,6837",1,12019,55187
-42.1859,-22.5420000016686,55188,,clampToGround,0.7,2019,042.18590000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,30/01/2019,NPP-375,"-22,542","0,8",4,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,55188,22.54200000S,30/01/2019 16:48:00,36727,"-42,1859",1,12019,55188
-42.19,-22.5428000016687,55189,,clampToGround,0.7,2019,042.19000000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.1,30/01/2019,NPP-375,"-22,5428","0,9",4,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,55189,22.54280000S,30/01/2019 16:48:00,36728,"-42,19",1,12019,55189
-42.2827,-22.7133000016726,55190,,clampToGround,0.7,2019,042.28270000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.7,30/01/2019,NPP-375,"-22,7133",1,4,Brasil,RIO DE JANEIRO,ARARUAMA,55190,22.71330000S,30/01/2019 16:48:00,36729,"-42,2827",1,12019,55190
-41.157,-21.3313000016399,55191,,clampToGround,0.7,2019,041.15700000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,30/01/2019,NPP-375,"-21,3313",1,26,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,55191,21.33130000S,30/01/2019 16:48:00,36730,"-41,157",1,12019,55191
-42.735,-22.6946000016722,55192,,clampToGround,0.7,2019,042.73500000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.9,30/01/2019,NPP-375,"-22,6946","0,4",5,Brasil,RIO DE JANEIRO,RIO BONITO,55192,22.69460000S,30/01/2019 16:48:00,36731,"-42,735",1,12019,55192
-42.191,-22.5386000016686,55193,,clampToGround,0.7,2019,042.19100000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.1,30/01/2019,NPP-375,"-22,5386","0,6",4,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,55193,22.53860000S,30/01/2019 16:48:00,36732,"-42,191",1,12019,55193
-42.2859,-22.7183000016727,55194,,clampToGround,0.7,2019,042.28590000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,30/01/2019,NPP-375,"-22,7183",1,4,Brasil,RIO DE JANEIRO,ARARUAMA,55194,22.71830000S,30/01/2019 16:48:00,36733,"-42,2859",1,12019,55194
-43.7712,-22.8183000016751,55196,,clampToGround,0.7,2019,043.77120000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.6,30/01/2019,NPP-375,"-22,8183",1,4,Brasil,RIO DE JANEIRO,SEROPEDICA,55196,22.81830000S,30/01/2019 16:48:00,36735,"-43,7712",1,12019,55196
-43.7687,-22.816700001675,55197,,clampToGround,0.7,2019,043.76870000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.1,30/01/2019,NPP-375,"-22,8167",1,4,Brasil,RIO DE JANEIRO,SEROPEDICA,55197,22.81670000S,30/01/2019 16:48:00,36736,"-43,7687",1,12019,55197
-42.4262,-22.8879000016767,55198,,clampToGround,0.7,2019,042.42620000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.9,30/01/2019,NPP-375,"-22,8879",1,4,Brasil,RIO DE JANEIRO,SAQUAREMA,55198,22.88790000S,30/01/2019 16:48:00,36737,"-42,4262",1,12019,55198
-42.426,-22.8893000016767,55199,,clampToGround,0.7,2019,042.42600000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.5,30/01/2019,NPP-375,"-22,8893",1,4,Brasil,RIO DE JANEIRO,SAQUAREMA,55199,22.88930000S,30/01/2019 16:48:00,36738,"-42,426",1,12019,55199
-42.4071,-22.8985000016769,55200,,clampToGround,0.7,2019,042.40710000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.5,30/01/2019,NPP-375,"-22,8985",1,4,Brasil,RIO DE JANEIRO,SAQUAREMA,55200,22.89850000S,30/01/2019 16:48:00,36739,"-42,4071",1,12019,55200
-42.3369,-22.814900001675,55201,,clampToGround,0.7,2019,042.33690000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.5,30/01/2019,NPP-375,"-22,8149",1,4,Brasil,RIO DE JANEIRO,ARARUAMA,55201,22.81490000S,30/01/2019 16:48:00,36740,"-42,3369",1,12019,55201
-42.7541,-22.7986000016746,55202,,clampToGround,0.7,2019,042.75410000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.9,30/01/2019,NPP-375,"-22,7986",1,4,Brasil,RIO DE JANEIRO,ITABORAI,55202,22.79860000S,30/01/2019 16:48:00,36741,"-42,7541",1,12019,55202
-42.4129,-22.7209000016728,55204,,clampToGround,0.7,2019,042.41290000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.5,30/01/2019,NPP-375,"-22,7209","0,9",4,Brasil,RIO DE JANEIRO,SILVA JARDIM,55204,22.72090000S,30/01/2019 16:48:00,36743,"-42,4129",1,12019,55204
-42.2795,-22.7083000016725,55205,,clampToGround,0.7,2019,042.27950000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.4,30/01/2019,NPP-375,"-22,7083",1,4,Brasil,RIO DE JANEIRO,ARARUAMA,55205,22.70830000S,30/01/2019 16:48:00,36744,"-42,2795",1,12019,55205
-42.3379,-22.8107000016749,55206,,clampToGround,0.7,2019,042.33790000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.5,30/01/2019,NPP-375,"-22,8107",1,4,Brasil,RIO DE JANEIRO,ARARUAMA,55206,22.81070000S,30/01/2019 16:48:00,36745,"-42,3379",1,12019,55206
-42.7532,-22.8026000016747,55207,,clampToGround,0.7,2019,042.75320000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.9,30/01/2019,NPP-375,"-22,8026",1,4,Brasil,RIO DE JANEIRO,ITABORAI,55207,22.80260000S,30/01/2019 16:48:00,36746,"-42,7532",1,12019,55207
-42.4686,-22.1786000016602,55211,,clampToGround,0.166666667,2019,042.46860000W,"&lt;Nulo&gt;","4,4",Mata Atlantica,0.4,31/01/2019,NPP-375,"-22,1786","0,6",4,Brasil,RIO DE JANEIRO,BOM JARDIM,55211,22.17860000S,31/01/2019 04:00:00,36750,"-42,4686",1,12019,55211
-43.7578,-22.7862000016743,55212,,clampToGround,0.166666667,2019,043.75780000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.7,31/01/2019,NPP-375,"-22,7862",1,5,Brasil,RIO DE JANEIRO,SEROPEDICA,55212,22.78620000S,31/01/2019 04:00:00,36751,"-43,7578",1,12019,55212
-42.2798,-22.7042000016724,55213,,clampToGround,0.166666667,2019,042.27980000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.6,31/01/2019,NPP-375,"-22,7042",1,5,Brasil,RIO DE JANEIRO,ARARUAMA,55213,22.70420000S,31/01/2019 04:00:00,36752,"-42,2798",1,12019,55213
-42.3331,-21.7539000016501,55218,,clampToGround,0.6875,2019,042.33310000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.3,31/01/2019,NPP-375,"-21,7539",1,4,Brasil,RIO DE JANEIRO,CANTAGALO,55218,21.75390000S,31/01/2019 16:30:00,36757,"-42,3331",1,12019,55218
-42.0272,-22.3264000016636,55219,,clampToGround,0.6875,2019,042.02720000W,"&lt;Nulo&gt;","0,2",Mata Atlantica,2.3,31/01/2019,NPP-375,"-22,3264","0,4",5,Brasil,RIO DE JANEIRO,MACAE,55219,22.32640000S,31/01/2019 16:30:00,36758,"-42,0272",1,12019,55219
-43.1007,-22.1827000016603,55220,,clampToGround,0.6875,2019,043.10070000W,"&lt;Nulo&gt;","3,7",Mata Atlantica,1.7,31/01/2019,NPP-375,"-22,1827",1,0,Brasil,RIO DE JANEIRO,TRES RIOS,55220,22.18270000S,31/01/2019 16:30:00,36759,"-43,1007",1,12019,55220
-41.7228,-21.9406000016546,55221,,clampToGround,0.6875,2019,041.72280000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,6.8,31/01/2019,NPP-375,"-21,9406","0,8",6,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55221,21.94060000S,31/01/2019 16:30:00,36760,"-41,7228",1,12019,55221
-42.3298,-21.74990000165,55222,,clampToGround,0.6875,2019,042.32980000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.3,31/01/2019,NPP-375,"-21,7499",1,5,Brasil,RIO DE JANEIRO,CANTAGALO,55222,21.74990000S,31/01/2019 16:30:00,36761,"-42,3298",1,12019,55222
-42.5665,-22.7858000016743,55223,,clampToGround,0.6875,2019,042.56650000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.1,31/01/2019,NPP-375,"-22,7858",1,5,Brasil,RIO DE JANEIRO,RIO BONITO,55223,22.78580000S,31/01/2019 16:30:00,36762,"-42,5665",1,12019,55223
-42.4492,-22.8239000016752,55224,,clampToGround,0.6875,2019,042.44920000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,31/01/2019,NPP-375,"-22,8239","0,7",5,Brasil,RIO DE JANEIRO,SAQUAREMA,55224,22.82390000S,31/01/2019 16:30:00,36763,"-42,4492",1,12019,55224
-42.288,-22.860600001676,55225,,clampToGround,0.6875,2019,042.28800000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.2,31/01/2019,NPP-375,"-22,8606",1,5,Brasil,RIO DE JANEIRO,ARARUAMA,55225,22.86060000S,31/01/2019 16:30:00,36764,"-42,288",1,12019,55225
-42.1947,-21.6582000016478,55226,,clampToGround,0.6875,2019,042.19470000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.4,31/01/2019,NPP-375,"-21,6582",1,5,Brasil,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,55226,21.65820000S,31/01/2019 16:30:00,36765,"-42,1947",1,12019,55226
-42.194,-21.6581000016478,55227,,clampToGround,0.6875,2019,042.19400000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.8,31/01/2019,NPP-375,"-21,6581",1,5,Brasil,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,55227,21.65810000S,31/01/2019 16:30:00,36766,"-42,194",1,12019,55227
-43.7879,-22.8953000016769,55228,,clampToGround,0.6875,2019,043.78790000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.5,31/01/2019,NPP-375,"-22,8953","0,9",5,Brasil,RIO DE JANEIRO,ITAGUAI,55228,22.89530000S,31/01/2019 16:30:00,36767,"-43,7879",1,12019,55228
-43.7112,-22.6283000016707,55229,,clampToGround,0.6875,2019,043.71120000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,31/01/2019,NPP-375,"-22,6283","0,8",5,Brasil,RIO DE JANEIRO,PARACAMBI,55229,22.62830000S,31/01/2019 16:30:00,36768,"-43,7112",1,12019,55229
-41.1906,-21.3960000016415,55230,,clampToGround,0.6875,2019,041.19060000W,"&lt;Nulo&gt;",0,Mata Atlantica,28.9,31/01/2019,NPP-375,"-21,396",1,27,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,55230,21.39600000S,31/01/2019 16:30:00,36769,"-41,1906",1,12019,55230
