X,Y,Name,description,altitudeMode,hora,ano,DDLon,Frp.1,precipitacao,bioma,frp,datahora,satelite,latitude,riscofogo,diasemchuva,pais,estado,municipio,Field_1,DDLat,data/hora,OID,longitude,mês,Mês/Ano,Índice
-42.863,-22.6738000016717,53860,,clampToGround,0.141666667,2018,042.86300000W,"&lt;Nulo&gt;","8,8",Mata Atlantica,3.2,27/09/2018,NPP-375,"-22,6738",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53860,22.67380000S,27/09/2018 03:24:00,35399,"-42,863",9,92018,53860
-42.869,-22.6765000016718,53861,,clampToGround,0.141666667,2018,042.86900000W,"&lt;Nulo&gt;",9,Mata Atlantica,4.4,27/09/2018,NPP-375,"-22,6765",0,5,Brasil,RIO DE JANEIRO,ITABORAI,53861,22.67650000S,27/09/2018 03:24:00,35400,"-42,869",9,92018,53861
-41.2995,-21.5300000016447,53865,,clampToGround,0.6625,2018,041.29950000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,27/09/2018,NPP-375,"-21,53",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53865,21.53000000S,27/09/2018 15:54:00,35404,"-41,2995",9,92018,53865
-41.246,-21.584300001646,53866,,clampToGround,0.6625,2018,041.24600000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.4,27/09/2018,NPP-375,"-21,5843",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53866,21.58430000S,27/09/2018 15:54:00,35405,"-41,246",9,92018,53866
-41.8908,-21.5865000016461,53867,,clampToGround,0.6625,2018,041.89080000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.1,27/09/2018,NPP-375,"-21,5865",1,6,Brasil,RIO DE JANEIRO,SAO FIDELIS,53867,21.58650000S,27/09/2018 15:54:00,35406,"-41,8908",9,92018,53867
-41.2947,-21.5295000016447,53868,,clampToGround,0.6625,2018,041.29470000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,27/09/2018,NPP-375,"-21,5295",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53868,21.52950000S,27/09/2018 15:54:00,35407,"-41,2947",9,92018,53868
-43.6078,-22.2447000016618,53869,,clampToGround,0.6625,2018,043.60780000W,"&lt;Nulo&gt;","7,3",Mata Atlantica,6.1,27/09/2018,NPP-375,"-22,2447","0,1",5,Brasil,RIO DE JANEIRO,VALENCA,53869,22.24470000S,27/09/2018 15:54:00,35408,"-43,6078",9,92018,53869
-43.5505,-22.5458000016687,53870,,clampToGround,0.6625,2018,043.55050000W,"&lt;Nulo&gt;","6,5",Mata Atlantica,8.4,27/09/2018,NPP-375,"-22,5458",0,5,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53870,22.54580000S,27/09/2018 15:54:00,35409,"-43,5505",9,92018,53870
-41.3146,-21.3004000016392,53871,,clampToGround,0.6625,2018,041.31460000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.5,27/09/2018,NPP-375,"-21,3004",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53871,21.30040000S,27/09/2018 15:54:00,35410,"-41,3146",9,92018,53871
-41.837,-22.2762000016625,53872,,clampToGround,0.6625,2018,041.83700000W,"&lt;Nulo&gt;",0,Mata Atlantica,13.7,27/09/2018,NPP-375,"-22,2762",1,5,Brasil,RIO DE JANEIRO,MACAE,53872,22.27620000S,27/09/2018 15:54:00,35411,"-41,837",9,92018,53872
-43.5486,-22.5510000016689,53873,,clampToGround,0.6625,2018,043.54860000W,"&lt;Nulo&gt;","6,4",Mata Atlantica,6.7,27/09/2018,NPP-375,"-22,551",0,5,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53873,22.55100000S,27/09/2018 15:54:00,35412,"-43,5486",9,92018,53873
-43.5556,-22.5463000016687,53874,,clampToGround,0.6625,2018,043.55560000W,"&lt;Nulo&gt;","6,4",Mata Atlantica,4.2,27/09/2018,NPP-375,"-22,5463",0,5,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53874,22.54630000S,27/09/2018 15:54:00,35413,"-43,5556",9,92018,53874
-41.3411,-21.8122000016515,53875,,clampToGround,0.6625,2018,041.34110000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,3.3,27/09/2018,NPP-375,"-21,8122",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53875,21.81220000S,27/09/2018 15:54:00,35414,"-41,3411",9,92018,53875
-41.451,-21.6440000016475,53876,,clampToGround,0.6625,2018,041.45100000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,34.9,27/09/2018,NPP-375,"-21,644",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53876,21.64400000S,27/09/2018 15:54:00,35415,"-41,451",9,92018,53876
-41.4505,-21.6485000016476,53877,,clampToGround,0.6625,2018,041.45050000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,34.9,27/09/2018,NPP-375,"-21,6485",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53877,21.64850000S,27/09/2018 15:54:00,35416,"-41,4505",9,92018,53877
-41.3662,-21.8103000016514,53878,,clampToGround,0.6625,2018,041.36620000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,1.5,27/09/2018,NPP-375,"-21,8103",1,6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53878,21.81030000S,27/09/2018 15:54:00,35417,"-41,3662",9,92018,53878
-44.0537,-22.643200001671,53881,,clampToGround,0.733333333,2018,044.05370000W,"&lt;Nulo&gt;","16,3",Mata Atlantica,12.5,27/09/2018,NPP-375,"-22,6432",0,5,Brasil,RIO DE JANEIRO,PIRAI,53881,22.64320000S,27/09/2018 17:36:00,35420,"-44,0537",9,92018,53881
-44.0461,-22.641200001671,53882,,clampToGround,0.733333333,2018,044.04610000W,"&lt;Nulo&gt;",16,Mata Atlantica,12.5,27/09/2018,NPP-375,"-22,6412",0,5,Brasil,RIO DE JANEIRO,RIO CLARO,53882,22.64120000S,27/09/2018 17:36:00,35421,"-44,0461",9,92018,53882
-42.8225,-22.1800000016602,53406,,clampToGround,0.708333333,2018,042.82250000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.2,02/09/2018,NPP-375,"-22,18","0,5",7,Brasil,RIO DE JANEIRO,TERESOPOLIS,53406,22.18000000S,02/09/2018 17:00:00,34945,"-42,8225",9,92018,53406
-43.8206,-22.1250000016589,53716,,clampToGround,0.7,2018,043.82060000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,24/09/2018,NPP-375,"-22,125","0,9",4,Brasil,RIO DE JANEIRO,VALENCA,53716,22.12500000S,24/09/2018 16:48:00,35255,"-43,8206",9,92018,53716
-42.2236,-22.6296000016707,53731,,clampToGround,0.7,2018,042.22360000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.3,24/09/2018,NPP-375,"-22,6296",1,3,Brasil,RIO DE JANEIRO,ARARUAMA,53731,22.62960000S,24/09/2018 16:48:00,35270,"-42,2236",9,92018,53731
-42.5772,-22.8272000016753,53808,,clampToGround,0.675,2018,042.57720000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.8,26/09/2018,NPP-375,"-22,8272",1,5,Brasil,RIO DE JANEIRO,SAQUAREMA,53808,22.82720000S,26/09/2018 16:12:00,35347,"-42,5772",9,92018,53808
-44.0481,-22.6394000016709,53883,,clampToGround,0.733333333,2018,044.04810000W,"&lt;Nulo&gt;",16,Mata Atlantica,21.7,27/09/2018,NPP-375,"-22,6394",0,5,Brasil,RIO DE JANEIRO,PIRAI,53883,22.63940000S,27/09/2018 17:36:00,35422,"-44,0481",9,92018,53883
-41.2811,-21.6018000016465,53884,,clampToGround,0.65,2018,041.28110000W,"&lt;Nulo&gt;","3,8",Mata Atlantica,7.5,28/09/2018,NPP-375,"-21,6018","0,5",6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53884,21.60180000S,28/09/2018 15:36:00,35423,"-41,2811",9,92018,53884
-41.3868,-21.6723000016481,53885,,clampToGround,0.65,2018,041.38680000W,"&lt;Nulo&gt;","3,8",Mata Atlantica,30.9,28/09/2018,NPP-375,"-21,6723","0,4",6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53885,21.67230000S,28/09/2018 15:36:00,35424,"-41,3868",9,92018,53885
-41.3918,-21.6727000016482,53886,,clampToGround,0.65,2018,041.39180000W,"&lt;Nulo&gt;","3,9",Mata Atlantica,28.6,28/09/2018,NPP-375,"-21,6727","0,4",6,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53886,21.67270000S,28/09/2018 15:36:00,35425,"-41,3918",9,92018,53886
