,data,altitude,campanha,chuva_gdas,evt_id,evt_soma_chuva,evt_media_chuva,evt_max_chuva,direcao,velocidade,direcao_cat,velocidade_cat,evt_soma_chuva_cat
1534,2019-03-27 22:00:00,659.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,111.54766544326188,21.594165554612296,ESE,20-25 km/h,5-20 mm
1535,2019-03-27 22:00:00,909.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,106.6695419144602,19.03076567035597,ESE,15-20 km/h,5-20 mm
1536,2019-03-28 01:00:00,509.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,105.91583151783313,27.419095262243825,ESE,25-30 km/h,5-20 mm
1537,2019-03-28 01:00:00,659.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,106.09081634885172,27.871921803134192,ESE,25-30 km/h,5-20 mm
1538,2019-03-28 01:00:00,909.0,SB190414 - PP1,0.0,552,13.4,6.7,10.8,104.25703535965036,25.93064634751707,ESE,25-30 km/h,5-20 mm
1539,2019-03-28 19:00:00,509.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,118.13440598182662,16.8193039392247,ESE,15-20 km/h,50-65 mm
1540,2019-03-28 19:00:00,659.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,115.90650799951474,16.03098300167534,ESE,15-20 km/h,50-65 mm
1541,2019-03-28 19:00:00,909.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,111.64443514071355,13.96248487913285,ESE,10-15 km/h,50-65 mm
1542,2019-03-28 22:00:00,509.0,SB190414 - PP1,0.2,554,57.0,5.1818,16.0,111.170550522035,19.108651496115755,ESE,15-20 km/h,50-65 mm
1543,2019-03-28 22:00:00,659.0,SB190414 - PP1,0.2,554,57.0,5.1818,16.0,111.1048385849294,18.8793689778021,ESE,15-20 km/h,50-65 mm
1544,2019-03-28 22:00:00,909.0,SB190414 - PP1,0.2,554,57.0,5.1818,16.0,111.92958775017529,17.099240918824815,ESE,15-20 km/h,50-65 mm
1545,2019-03-29 02:00:00,509.0,SB190414 - PP1,0.4,554,57.0,5.1818,16.0,115.61219467377671,22.15936743230751,ESE,20-25 km/h,50-65 mm
1546,2019-03-29 02:00:00,659.0,SB190414 - PP1,0.4,554,57.0,5.1818,16.0,115.00181167283787,23.639117094342318,ESE,20-25 km/h,50-65 mm
1547,2019-03-29 02:00:00,909.0,SB190414 - PP1,0.4,554,57.0,5.1818,16.0,112.41889205586529,24.84692208302656,ESE,20-25 km/h,50-65 mm
1548,2019-03-29 01:00:00,509.0,SB190414 - PP1,0.3,554,57.0,5.1818,16.0,118.95573313679644,23.18987300525847,ESE,20-25 km/h,50-65 mm
1549,2019-03-29 01:00:00,659.0,SB190414 - PP1,0.3,554,57.0,5.1818,16.0,118.28448317924884,24.562638722254636,ESE,20-25 km/h,50-65 mm
1550,2019-03-29 01:00:00,909.0,SB190414 - PP1,0.3,554,57.0,5.1818,16.0,116.24733292067256,24.92046632790056,ESE,20-25 km/h,50-65 mm
1551,2019-03-29 04:00:00,509.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,108.52632957400948,20.42233133116805,ESE,20-25 km/h,50-65 mm
1552,2019-03-29 04:00:00,659.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,108.8593542422828,21.986338599230688,ESE,20-25 km/h,50-65 mm
1553,2019-03-29 04:00:00,909.0,SB190414 - PP1,0.0,554,57.0,5.1818,16.0,106.95817984775589,24.01314175613006,ESE,20-25 km/h,50-65 mm
1554,2019-03-29 19:00:00,509.0,SB190414 - PP1,0.0,556,19.0,3.8,6.4,134.11176450475995,18.79291382409864,SE,15-20 km/h,5-20 mm
1555,2019-03-29 19:00:00,659.0,SB190414 - PP1,0.0,556,19.0,3.8,6.4,134.34646431932137,19.156061729906927,SE,15-20 km/h,5-20 mm
1556,2019-03-29 19:00:00,909.0,SB190414 - PP1,0.0,556,19.0,3.8,6.4,134.56594936786007,19.228199343672514,SE,15-20 km/h,5-20 mm
1557,2019-03-29 22:00:00,509.0,SB190414 - PP1,0.2,556,19.0,3.8,6.4,129.35175262626393,19.98014166616496,SE,15-20 km/h,5-20 mm
1558,2019-03-29 22:00:00,659.0,SB190414 - PP1,0.2,556,19.0,3.8,6.4,129.98688624496378,20.836826173868253,SE,20-25 km/h,5-20 mm
1559,2019-03-29 22:00:00,909.0,SB190414 - PP1,0.2,556,19.0,3.8,6.4,129.73505324539337,21.43018900989933,SE,20-25 km/h,5-20 mm
1560,2019-03-30 22:00:00,509.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,109.11972632993036,16.352040728912637,ESE,15-20 km/h,35-50 mm
1561,2019-03-30 22:00:00,659.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,109.82647547546944,16.09504774767749,ESE,15-20 km/h,35-50 mm
1562,2019-03-30 22:00:00,909.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,109.8321298502186,13.358270097583748,ESE,10-15 km/h,35-50 mm
1563,2019-03-31 02:00:00,509.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,92.13425876250236,16.59451153243158,E,15-20 km/h,35-50 mm
1564,2019-03-31 02:00:00,659.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,95.81897090139508,16.25475761123532,E,15-20 km/h,35-50 mm
1565,2019-03-31 02:00:00,909.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,102.33908727832564,13.495751627827165,ESE,10-15 km/h,35-50 mm
1566,2019-03-31 01:00:00,509.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,95.57219780396436,16.972199857414058,E,15-20 km/h,35-50 mm
1567,2019-03-31 01:00:00,659.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,98.38703237865906,16.241698956698446,E,15-20 km/h,35-50 mm
1568,2019-03-31 01:00:00,909.0,SB190414 - PP1,0.0,559,37.4,6.2333,18.2,104.14579549410196,13.065175467631937,ESE,10-15 km/h,35-50 mm
1569,2019-03-31 04:00:00,509.0,SB190414 - PP1,0.1,559,37.4,6.2333,18.2,85.54439716667362,15.910082966471656,E,15-20 km/h,35-50 mm
1570,2019-03-31 04:00:00,659.0,SB190414 - PP1,0.1,559,37.4,6.2333,18.2,91.49758773901796,15.764384700964987,E,15-20 km/h,35-50 mm
1571,2019-03-31 04:00:00,909.0,SB190414 - PP1,0.1,559,37.4,6.2333,18.2,99.46232220802564,13.157015353035549,E,10-15 km/h,35-50 mm
1572,2019-04-06 19:00:00,509.0,SB190414 - PP1,0.0,565,12.4,6.2,12.0,150.94539590091995,4.241799618086923,SSE,0-5 km/h,5-20 mm
1573,2019-04-06 19:00:00,659.0,SB190414 - PP1,0.0,565,12.4,6.2,12.0,148.8150253412582,4.575101856789834,SSE,0-5 km/h,5-20 mm
1574,2019-04-06 19:00:00,909.0,SB190414 - PP1,0.0,565,12.4,6.2,12.0,138.91824886406937,5.329192527953972,SE,5-10 km/h,5-20 mm
1575,2019-04-08 19:00:00,509.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,269.3055397124506,16.996248438993735,W,15-20 km/h,5-20 mm
1576,2019-04-08 19:00:00,659.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,279.1141750547917,19.50728635664098,W,15-20 km/h,5-20 mm
1577,2019-04-08 19:00:00,909.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,288.11306580752347,23.19124541718263,WNW,20-25 km/h,5-20 mm
1578,2019-04-08 22:00:00,509.0,SB190414 - PP1,0.2,567,5.6,1.12,2.4,265.7515454706381,18.074665861364902,W,15-20 km/h,5-20 mm
1579,2019-04-08 22:00:00,659.0,SB190414 - PP1,0.2,567,5.6,1.12,2.4,275.71059313749987,18.632469401558108,W,15-20 km/h,5-20 mm
1580,2019-04-08 22:00:00,909.0,SB190414 - PP1,0.2,567,5.6,1.12,2.4,286.0687008314667,19.72255016472239,WNW,15-20 km/h,5-20 mm
1581,2019-04-09 01:00:00,509.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,252.83405394055012,20.590212674957552,WSW,20-25 km/h,5-20 mm
1582,2019-04-09 01:00:00,659.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,261.6897228324757,18.52855202113726,W,15-20 km/h,5-20 mm
1583,2019-04-09 01:00:00,909.0,SB190414 - PP1,0.0,567,5.6,1.12,2.4,276.7304839346153,16.69807587717758,W,15-20 km/h,5-20 mm
1584,2019-04-09 10:00:00,509.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,267.5104470780011,18.969904585948505,W,15-20 km/h,5-20 mm
1585,2019-04-09 10:00:00,659.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,273.90681638410325,21.16418174652619,W,20-25 km/h,5-20 mm
1586,2019-04-09 10:00:00,909.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,284.036243467926,22.932713489685497,WNW,20-25 km/h,5-20 mm
1587,2019-04-09 13:00:00,509.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,253.7543669545252,16.199840523906044,WSW,15-20 km/h,5-20 mm
1588,2019-04-09 13:00:00,659.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,255.64322404654368,17.86181561320116,WSW,15-20 km/h,5-20 mm
1589,2019-04-09 13:00:00,909.0,SB190414 - PP1,0.0,570,6.2,1.55,2.8,261.78412558489646,19.460731795078804,W,15-20 km/h,5-20 mm
1590,2019-04-09 19:00:00,509.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,200.4328286793988,22.422794830261537,SSW,20-25 km/h,35-50 mm
1591,2019-04-09 19:00:00,659.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,198.59544078275567,23.256113604813404,SSW,20-25 km/h,35-50 mm
1592,2019-04-09 19:00:00,909.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,196.937875838408,23.687536828467305,SSW,20-25 km/h,35-50 mm
1593,2019-04-09 22:00:00,509.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,192.7676631446828,21.439098045393536,SSW,20-25 km/h,35-50 mm
1594,2019-04-09 22:00:00,659.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,189.2519862237076,23.06303173912736,S,20-25 km/h,35-50 mm
1595,2019-04-09 22:00:00,909.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,185.02146104220205,24.71184448801838,S,20-25 km/h,35-50 mm
1596,2019-04-10 02:00:00,509.0,SB190414 - PP1,0.2,571,47.8,2.8118,9.0,202.56254052543292,15.838238696269078,SSW,15-20 km/h,35-50 mm
1597,2019-04-10 02:00:00,659.0,SB190414 - PP1,0.2,571,47.8,2.8118,9.0,194.62087398862968,17.137974355214787,SSW,15-20 km/h,35-50 mm
1598,2019-04-10 02:00:00,909.0,SB190414 - PP1,0.2,571,47.8,2.8118,9.0,184.2006222046348,18.28010618131082,S,15-20 km/h,35-50 mm
1599,2019-04-10 01:00:00,509.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,199.51587300958167,17.265946252667447,SSW,15-20 km/h,35-50 mm
1600,2019-04-10 01:00:00,659.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,192.73429079534736,18.69073998000073,SSW,15-20 km/h,35-50 mm
1601,2019-04-10 01:00:00,909.0,SB190414 - PP1,0.1,571,47.8,2.8118,9.0,184.10649716516917,20.136697569363253,S,20-25 km/h,35-50 mm
1602,2019-04-10 04:00:00,509.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,209.79759129082373,13.887058795871877,SSW,10-15 km/h,35-50 mm
1603,2019-04-10 04:00:00,659.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,200.69545073406115,14.864152649915798,SSW,10-15 km/h,35-50 mm
1604,2019-04-10 04:00:00,909.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,186.7535740355312,15.765394127645637,S,15-20 km/h,35-50 mm
1605,2019-04-10 07:00:00,509.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,219.49105030178336,14.414481086740468,SW,10-15 km/h,35-50 mm
1606,2019-04-10 07:00:00,659.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,210.03328043599447,15.228681492499517,SSW,15-20 km/h,35-50 mm
1607,2019-04-10 07:00:00,909.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,194.6851970371204,15.439352998101832,SSW,15-20 km/h,35-50 mm
1608,2019-04-10 10:00:00,509.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,220.78582147726615,13.875594834096391,SW,10-15 km/h,35-50 mm
1609,2019-04-10 10:00:00,659.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,210.25643716352917,14.309217309133402,SSW,10-15 km/h,35-50 mm
1610,2019-04-10 10:00:00,909.0,SB190414 - PP1,0.0,571,47.8,2.8118,9.0,192.1237382477878,14.222207775166352,SSW,10-15 km/h,35-50 mm
1611,2019-04-10 19:00:00,509.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,188.71974650623685,16.98532148650711,S,15-20 km/h,5-20 mm
1612,2019-04-10 19:00:00,659.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,187.1250163489004,16.608250961494974,S,15-20 km/h,5-20 mm
1613,2019-04-10 19:00:00,909.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,182.2025981617658,16.07988022343438,S,15-20 km/h,5-20 mm
1614,2019-04-10 22:00:00,509.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,156.34200300123766,11.807322685520218,SSE,10-15 km/h,5-20 mm
1615,2019-04-10 22:00:00,659.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,153.43494882292126,12.437010090853974,SSE,10-15 km/h,5-20 mm
1616,2019-04-10 22:00:00,909.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,147.56346939851633,13.058271593132284,SSE,10-15 km/h,5-20 mm
1617,2019-04-11 02:00:00,509.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,117.75854060105716,4.423007574038608,ESE,0-5 km/h,5-20 mm
1618,2019-04-11 02:00:00,659.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,116.565051177078,6.679135048791853,ESE,5-10 km/h,5-20 mm
1619,2019-04-11 02:00:00,909.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,110.629879946126,9.354872580639544,ESE,5-10 km/h,5-20 mm
1620,2019-04-11 01:00:00,509.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,121.75948008481164,5.087824682514258,ESE,5-10 km/h,5-20 mm
1621,2019-04-11 01:00:00,659.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,120.6772800217946,7.065830029091124,ESE,5-10 km/h,5-20 mm
1622,2019-04-11 01:00:00,909.0,SB190414 - PP1,0.0,574,15.6,2.2286,4.6,114.55045238920604,9.17220638668824,ESE,5-10 km/h,5-20 mm
1623,2019-04-17 07:00:00,509.0,SB190519 - PP1,0.0,586,20.6,10.3,13.6,340.38212059188265,22.088157279410737,NNW,20-25 km/h,20-35 mm
1624,2019-04-17 07:00:00,659.0,SB190519 - PP1,0.0,586,20.6,10.3,13.6,332.0450293113049,26.586173568228936,NNW,25-30 km/h,20-35 mm
1625,2019-04-17 07:00:00,909.0,SB190519 - PP1,0.0,586,20.6,10.3,13.6,318.22452260652,31.075630870507023,NW,30-35 km/h,20-35 mm
1626,2019-04-23 19:00:00,509.0,SB190519 - PP1,0.0,591,14.2,7.1,8.0,146.496563017584,8.770133978452462,SSE,5-10 km/h,5-20 mm
1627,2019-04-23 19:00:00,659.0,SB190519 - PP1,0.0,591,14.2,7.1,8.0,147.17145820858852,7.5996970992271,SSE,5-10 km/h,5-20 mm
1628,2019-04-23 19:00:00,909.0,SB190519 - PP1,0.0,591,14.2,7.1,8.0,153.43494882291714,5.7578750420622855,SSE,5-10 km/h,5-20 mm
1629,2019-04-23 22:00:00,509.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,95.14788482413692,11.479302635613813,E,10-15 km/h,35-50 mm
1630,2019-04-23 22:00:00,659.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,95.924581981982,10.976630311712404,E,10-15 km/h,35-50 mm
1631,2019-04-23 22:00:00,909.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,100.251198750817,9.839061184889651,E,5-10 km/h,35-50 mm
1632,2019-04-24 02:00:00,509.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,66.80140948635244,21.963889637311976,ENE,20-25 km/h,35-50 mm
1633,2019-04-24 02:00:00,659.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,66.40226865083356,21.355802513603106,ENE,20-25 km/h,35-50 mm
1634,2019-04-24 02:00:00,909.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,69.98850112189382,17.75816783905361,ENE,15-20 km/h,35-50 mm
1635,2019-04-24 01:00:00,509.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,68.98269912524411,20.964738514945044,ENE,20-25 km/h,35-50 mm
1636,2019-04-24 01:00:00,659.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,69.3764686166747,20.469808597053373,ENE,20-25 km/h,35-50 mm
1637,2019-04-24 01:00:00,909.0,SB190519 - PP1,0.0,592,41.0,10.25,25.4,74.95719925394673,17.06477192932891,ENE,15-20 km/h,35-50 mm
1638,2019-05-07 22:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,193.39249775374955,20.011179725343407,SSW,20-25 km/h,125-130 mm
1639,2019-05-07 22:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,196.06418449267164,20.472399810476432,SSW,20-25 km/h,125-130 mm
1640,2019-05-07 22:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,203.19859051364725,20.395040377503246,SSW,20-25 km/h,125-130 mm
1641,2019-05-08 02:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,163.77980630439657,17.6995243156419,SSE,15-20 km/h,125-130 mm
1642,2019-05-08 02:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,164.68718163919385,17.940932528717582,SSE,15-20 km/h,125-130 mm
1643,2019-05-08 02:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,167.3196165081797,16.892000000000046,SSE,15-20 km/h,125-130 mm
1644,2019-05-08 01:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,163.08582083822185,18.409359168640208,SSE,15-20 km/h,125-130 mm
1645,2019-05-08 01:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,164.66180385949417,18.690739980000917,SSE,15-20 km/h,125-130 mm
1646,2019-05-08 01:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,168.29942053718304,17.776379665162544,SSE,15-20 km/h,125-130 mm
1647,2019-05-08 04:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,164.39916219338477,16.468730521810084,SSE,15-20 km/h,125-130 mm
1648,2019-05-08 04:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,164.15229501807187,16.595790098696945,SSE,15-20 km/h,125-130 mm
1649,2019-05-08 04:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,165.1184702968581,15.240171816616934,SSE,15-20 km/h,125-130 mm
1650,2019-05-08 07:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,163.63215439401276,15.351147090690112,SSE,15-20 km/h,125-130 mm
1651,2019-05-08 07:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,162.2995722113324,15.244695930060626,SSE,15-20 km/h,125-130 mm
1652,2019-05-08 07:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,162.56512530519888,13.063145295065796,SSE,10-15 km/h,125-130 mm
1653,2019-05-08 10:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,160.12312780539492,14.238236583229028,SSE,10-15 km/h,125-130 mm
1654,2019-05-08 10:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,159.2009715911589,14.213253603591372,SSE,10-15 km/h,125-130 mm
1655,2019-05-08 10:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,159.9739109058826,11.730248505466529,SSE,10-15 km/h,125-130 mm
1656,2019-05-08 13:00:00,509.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,161.42765148959205,13.582337832641382,SSE,10-15 km/h,125-130 mm
1657,2019-05-08 13:00:00,659.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,159.2009715911589,14.213253603591372,SSE,10-15 km/h,125-130 mm
1658,2019-05-08 13:00:00,909.0,SB190519 - PP1,0.0,601,130.0,6.8421,22.8,158.8951614150687,12.586245985201687,SSE,10-15 km/h,125-130 mm
1659,2019-05-14 02:00:00,509.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,113.19859051364818,2.353273889712037,ESE,0-5 km/h,20-35 mm
1660,2019-05-14 02:00:00,659.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,120.96375653207052,2.402352180676564,ESE,0-5 km/h,20-35 mm
1661,2019-05-14 02:00:00,909.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,157.75097634278546,2.448282050744838,SSE,0-5 km/h,20-35 mm
1662,2019-05-14 01:00:00,509.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,104.93141717813543,3.1979799874296546,ESE,0-5 km/h,20-35 mm
1663,2019-05-14 01:00:00,659.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,113.9624889745782,3.0432970607551115,ESE,0-5 km/h,20-35 mm
1664,2019-05-14 01:00:00,909.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,152.447188423281,2.672051084841,SSE,0-5 km/h,20-35 mm
1665,2019-05-14 04:00:00,509.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,157.38013505194994,1.3390000000001447,SSE,0-5 km/h,20-35 mm
1666,2019-05-14 04:00:00,659.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,149.74356283645386,1.43092173091363,SSE,0-5 km/h,20-35 mm
1667,2019-05-14 04:00:00,909.0,SB190519 - PP1,0.0,609,31.8,6.36,10.2,171.02737338510414,1.981244558352344,S,0-5 km/h,20-35 mm
1668,2019-05-15 04:00:00,509.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,78.69006752597979,4.72679108910069,ENE,0-5 km/h,35-50 mm
1669,2019-05-15 04:00:00,659.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,93.69138598644854,3.199638260804468,E,0-5 km/h,35-50 mm
1670,2019-05-15 04:00:00,909.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,189.7824070317986,3.0310714277297173,S,0-5 km/h,35-50 mm
1671,2019-05-15 07:00:00,509.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,241.6992442339914,9.124660651223945,WSW,5-10 km/h,35-50 mm
1672,2019-05-15 07:00:00,659.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,237.0022948987827,9.456387312287806,WSW,5-10 km/h,35-50 mm
1673,2019-05-15 07:00:00,909.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,229.14462374110352,10.0771696423151,SW,10-15 km/h,35-50 mm
1674,2019-05-15 10:00:00,509.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,234.3235917781375,14.835218400818798,SW,10-15 km/h,35-50 mm
1675,2019-05-15 10:00:00,659.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,230.98059952476305,15.378420855211418,SW,15-20 km/h,35-50 mm
1676,2019-05-15 10:00:00,909.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,225.5456575934145,15.295413299417111,SW,15-20 km/h,35-50 mm
1677,2019-05-15 13:00:00,509.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,222.55295135767503,8.529121467067801,SW,5-10 km/h,35-50 mm
1678,2019-05-15 13:00:00,659.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,214.5400909070689,9.628158806334666,SW,5-10 km/h,35-50 mm
1679,2019-05-15 13:00:00,909.0,SB190519 - PP1,0.0,611,44.6,4.46,7.6,201.17573941710413,12.26089433932129,SSW,10-15 km/h,35-50 mm
1680,2019-05-17 13:00:00,509.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,86.9296056586898,26.921646550685107,E,25-30 km/h,65-80 mm
1681,2019-05-17 13:00:00,659.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,86.2124264494413,29.625707924031005,E,25-30 km/h,65-80 mm
1682,2019-05-17 13:00:00,909.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,83.93507755455225,33.14552162811744,E,30-35 km/h,65-80 mm
1683,2019-05-17 19:00:00,509.0,SB190519 - PP1,0.3,613,78.6,4.6235,5.6,83.1936696428244,32.156626393326995,E,30-35 km/h,65-80 mm
1684,2019-05-17 19:00:00,659.0,SB190519 - PP1,0.3,613,78.6,4.6235,5.6,82.83172523763922,33.84251487404569,E,30-35 km/h,65-80 mm
1685,2019-05-17 19:00:00,909.0,SB190519 - PP1,0.3,613,78.6,4.6235,5.6,81.26631775892314,35.95186929771587,E,35-40 km/h,65-80 mm
1686,2019-05-17 22:00:00,509.0,SB190519 - PP1,0.2,613,78.6,4.6235,5.6,81.50869972305351,36.97025704536055,E,35-40 km/h,65-80 mm
1687,2019-05-17 22:00:00,659.0,SB190519 - PP1,0.2,613,78.6,4.6235,5.6,81.35719741999569,39.068648120967765,E,35-40 km/h,65-80 mm
1688,2019-05-17 22:00:00,909.0,SB190519 - PP1,0.2,613,78.6,4.6235,5.6,79.7472761272836,40.507819257521184,E,40-45 km/h,65-80 mm
1689,2019-05-18 02:00:00,509.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,81.98518074884981,36.19757650727451,E,35-40 km/h,65-80 mm
1690,2019-05-18 02:00:00,659.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,81.63844331373394,39.66462999953489,E,35-40 km/h,65-80 mm
1691,2019-05-18 02:00:00,909.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,80.8506442123536,43.40017171625056,E,40-45 km/h,65-80 mm
1692,2019-05-18 01:00:00,509.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,82.34229030628639,37.101881043957775,E,35-40 km/h,65-80 mm
1693,2019-05-18 01:00:00,659.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,82.24140685977373,40.437175593753146,E,40-45 km/h,65-80 mm
1694,2019-05-18 01:00:00,909.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,81.39638958710913,44.064863837302575,E,40-45 km/h,65-80 mm
1695,2019-05-18 04:00:00,509.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,81.07182316634383,34.51114870588953,E,30-35 km/h,65-80 mm
1696,2019-05-18 04:00:00,659.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,80.38543072909886,38.235065058137394,E,35-40 km/h,65-80 mm
1697,2019-05-18 04:00:00,909.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,79.26823692987614,42.03826106061037,E,40-45 km/h,65-80 mm
1698,2019-05-18 07:00:00,509.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,78.54842188249818,32.68363826136861,ENE,30-35 km/h,65-80 mm
1699,2019-05-18 07:00:00,659.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,77.57674165781077,36.38700054964745,ENE,35-40 km/h,65-80 mm
1700,2019-05-18 07:00:00,909.0,SB190519 - PP1,0.0,613,78.6,4.6235,5.6,75.96375653207377,40.34458854666904,ENE,40-45 km/h,65-80 mm
